3.268073267702973084e+01,-1.308776747855085532e+01,1.053572687152114213e+03
3.668052152213014239e+01,-1.977878314559574946e+01,1.058230655955411521e+03
4.059434087080387599e+01,-2.642640849399639436e+01,1.062670511609637742e+03
4.440512539653661150e+01,-3.301047922751541819e+01,1.066856641005001165e+03
4.809254862738489322e+01,-3.950652771072753922e+01,1.070753295305939446e+03
5.163514075967491124e+01,-4.588776452860963673e+01,1.074328910722153751e+03
5.501298334964237569e+01,-5.212782241411441220e+01,1.077560539929087554e+03
5.821046535159027968e+01,-5.820377726530323770e+01,1.080437387525456643e+03
6.121847639995741730e+01,-6.409878795648414496e+01,1.082962539937006113e+03
6.403552798824506453e+01,-6.980375217823255696e+01,1.085152439067423984e+03
6.666760066699453091e+01,-7.531765661599546036e+01,1.087034293912270869e+03
6.912687926711606679e+01,-8.064668143809363698e+01,1.088642170298503743e+03
7.142980081018126270e+01,-8.580243185423711338e+01,1.090012727526511071e+03
7.359491590483389700e+01,-9.079980256030266617e+01,1.091181449444476812e+03
7.564097285409013693e+01,-9.565493034374934211e+01,1.092179879840072999e+03
7.758545852341536886e+01,-1.003835310186942849e+02,1.093034003050105866e+03
7.944365816900321420e+01,-1.049997401660142913e+02,1.093763641499349433e+03
8.122817825035038197e+01,-1.095154432763118280e+02,1.094382613616763592e+03
8.294882129785194991e+01,-1.139400085447375375e+02,1.094899382634170934e+03
8.461269495459299605e+01,-1.182803146134615844e+02,1.095317978386027107e+03
8.622445625410810521e+01,-1.225409749999796105e+02,1.095639044608248241e+03
8.778661872365226770e+01,-1.267246811302589009e+02,1.095860924187179080e+03
8.929987281151528578e+01,-1.308326033473230439e+02,1.095980731066933004e+03
9.076338457787464620e+01,-1.348647970299036558e+02,1.095995367900623478e+03
9.217504326718244556e+01,-1.388205574707169205e+02,1.095902437836699619e+03
9.353162819873979572e+01,-1.426986554241218812e+02,1.095700976842978889e+03
9.482886475250548131e+01,-1.464973724891534630e+02,1.095391913579432867e+03
9.606134533577828449e+01,-1.502142528247502185e+02,1.094978163544189329e+03
9.722231193657704296e+01,-1.538455084470308805e+02,1.094464298453175843e+03
9.830333818608910690e+01,-1.573850717830874544e+02,1.093855808738069072e+03
9.929401129124092051e+01,-1.608233873855342040e+02,1.093158090744282390e+03
1.001817887933298294e+02,-1.641461690537391007e+02,1.092375416519449118e+03
1.009522701487951224e+02,-1.673334962094273806e+02,1.091510242128965047e+03
1.015901434181786129e+02,-1.703597400898089234e+02,1.090563230691758235e+03
1.020809990423786076e+02,-1.731948300017986071e+02,1.089534264185342636e+03
1.024140087889443720e+02,-1.758072144046384153e+02,1.088424472627649266e+03
1.025851486483531119e+02,-1.781684843225482098e+02,1.087238947928274229e+03
1.026002750183847922e+02,-1.802590348050724742e+02,1.085989432115524323e+03
1.024771090193043364e+02,-1.820735185020240579e+02,1.084696045818449420e+03
1.022452449722213714e+02,-1.836245070870211862e+02,1.083387230683439611e+03
1.019437782239747179e+02,-1.849430237102260151e+02,1.082097580356040226e+03
1.016169154365868792e+02,-1.860754916886601791e+02,1.080863968814995587e+03
1.013086372710831569e+02,-1.870778206867224753e+02,1.079721008542209120e+03
1.010577654028511603e+02,-1.880082507418688920e+02,1.078697064296289909e+03
1.008945199720644723e+02,-1.889207738914894037e+02,1.077811738256925764e+03
1.008390314807710411e+02,-1.898604537424168086e+02,1.077075141121397564e+03
1.009016347196518382e+02,-1.908611285902046291e+02,1.076488694496111293e+03
1.010843792126091500e+02,-1.919452423093187292e+02,1.076046892384408011e+03
1.013831019504485766e+02,-1.931251408989917877e+02,1.075739414647466674e+03
1.017895335574386309e+02,-1.944051073138007268e+02,1.075553132888808250e+03
1.022931153820041033e+02,-1.957835545565390305e+02,1.075473752576094284e+03
1.028823941281715690e+02,-1.972550142213861761e+02,1.075487008408201064e+03
1.035459899720839729e+02,-1.988117516184539113e+02,1.075579440692505386e+03
1.042732018687056694e+02,-2.004449727073886720e+02,1.075738832753703491e+03
1.050543364797283772e+02,-2.021456626215680501e+02,1.075954401472666177e+03
1.058808438830443777e+02,-2.039051262413969710e+02,1.076216823570724955e+03
1.067453285088159873e+02,-2.057153054875486760e+02,1.076518162550251873e+03
1.076414864212209466e+02,-2.075689391879514289e+02,1.076851742892405355e+03
1.085640044700529074e+02,-2.094596180145944118e+02,1.077212002615575784e+03
1.095084445106074043e+02,-2.113817736273465755e+02,1.077594343553935687e+03
1.104711269142478614e+02,-2.133306297743221762e+02,1.077994990464594366e+03
1.114490214406959439e+02,-2.153021342176842836e+02,1.078410864618808318e+03
1.124396495431106615e+02,-2.172928838278421324e+02,1.078839474135037563e+03
