-3.278957990795778983e+02,5.432804787383878420e+02,6.361371455280988130e+02
-3.231212572045958495e+02,5.353843586777004475e+02,6.415904097385214300e+02
-3.183271081782093574e+02,5.275369770082315881e+02,6.468621968068255228e+02
-3.135131178904795206e+02,5.197381691033690458e+02,6.519559005472136732e+02
-3.086792805405220292e+02,5.119885890871921674e+02,6.568747979151369236e+02
-3.038263681281023310e+02,5.042899404991513848e+02,6.616228641789977019e+02
-2.989563730701066220e+02,4.966450163065497350e+02,6.662056709889812964e+02
-2.940728020690856965e+02,4.890575507453980890e+02,6.706312386278382291e+02
-2.891807848209182339e+02,4.815319002354682425e+02,6.749107080568380752e+02
-2.842869745980933089e+02,4.740725890203488575e+02,6.790587096524386652e+02
-2.793992403638461042e+02,4.666837743187667229e+02,6.830933396129280482e+02
-2.745261792267654073e+02,4.593687004119016706e+02,6.870357117515418395e+02
-2.696765074153499313e+02,4.521292155720844903e+02,6.909091232336937765e+02
-2.648584093954348191e+02,4.449654164864591053e+02,6.947379419478302225e+02
-2.600789314119978144e+02,4.378754623700698403e+02,6.985463725495162635e+02
-2.553434949951608530e+02,4.308555702815228869e+02,7.023572743911051930e+02
-2.506555807170720129e+02,4.239001720285354509e+02,7.061911842679346591e+02
-2.460165999620958814e+02,4.170021891197217201e+02,7.100656481010504422e+02
-2.414259413372213032e+02,4.101533702702799928e+02,7.139949037523448396e+02
-2.368811555253882375e+02,4.033446367045035572e+02,7.179898987380190647e+02
-2.323782311357881838e+02,3.965663911004025977e+02,7.220585838277438597e+02
-2.279119139087767962e+02,3.898087618881252752e+02,7.262064013963528168e+02
-2.234760294090025070e+02,3.830617712276982729e+02,7.304368843380825638e+02
-2.190637811354205553e+02,3.763154291621055449e+02,7.347522917280014099e+02
-2.146680083181196323e+02,3.695597666752194641e+02,7.391542244719469181e+02
-2.102813982476632191e+02,3.627848265905939229e+02,7.436441821874856259e+02
-2.058966557081953681e+02,3.559806341514401993e+02,7.482240377573970136e+02
-2.015066368074228649e+02,3.491371696868610570e+02,7.528964166880701896e+02
-1.971044565929952057e+02,3.422443647901936856e+02,7.576649744750553737e+02
-1.926835798879364177e+02,3.352921413393890475e+02,7.625345675383794060e+02
-1.882379033234280996e+02,3.282705095048064550e+02,7.675113133967334988e+02
-1.837618340503308900e+02,3.211697363373075405e+02,7.726025352665078572e+02
-1.792503674338799442e+02,3.139805902028272726e+02,7.778165868409105315e+02
-1.746991625105293053e+02,3.066946579395107619e+02,7.831625560430812811e+02
-1.701046104871209366e+02,2.993047212665000529e+02,7.886498530108367504e+02
-1.654638885613834702e+02,2.918051674275859000e+02,7.942876976684527790e+02
-1.607749894024668720e+02,2.841923978604570493e+02,8.000845351590085102e+02
-1.560367163269782793e+02,2.764651901049911089e+02,8.060474211711257340e+02
-1.512486359748905329e+02,2.686249647757453545e+02,8.121814308068555874e+02
-1.464109842344933554e+02,2.606759134077985891e+02,8.184891506617797177e+02
-1.415245269042702603e+02,2.526249552887697689e+02,8.249703112672617635e+02
-1.365903832127042676e+02,2.444815110436167060e+02,8.316216045793095191e+02
-1.316098265764818507e+02,2.362571046887630359e+02,8.384367097523202119e+02
-1.265840815434230677e+02,2.279648295378631815e+02,8.454065234591832905e+02
-1.215141377531461728e+02,2.196187318148469103e+02,8.525195637011465806e+02
-1.164006006103796125e+02,2.112331753097496687e+02,8.597624938899527933e+02
-1.112435945922648699e+02,2.028222493181028767e+02,8.671207011979049639e+02
-1.060427296690299244e+02,1.943992714254996770e+02,8.745788615638304009e+02
-1.007971354122494176e+02,1.859764194894113700e+02,8.821214324428008240e+02
-9.550556205954515576e+01,1.775645074550772620e+02,8.897330304559787919e+02
-9.016654373947883983e+01,1.691729012140687018e+02,8.973986706589711275e+02
-8.477861635123265671e+01,1.608095562538045158e+02,9.051038635523763105e+02
-7.934058090409685349e+01,1.524811495781285373e+02,9.128345825770287547e+02
-7.385180185051802937e+01,1.441932742232130238e+02,9.205771273329952464e+02
-6.831252845339351154e+01,1.359506647180082837e+02,9.283179159134848533e+02
-6.272422504052085657e+01,1.277574247823640832e+02,9.360432440082951189e+02
-5.708989296652545420e+01,1.196172332459764078e+02,9.437390494607102482e+02
-5.141436349167294395e+01,1.115335097619848170e+02,9.513907192444656857e+02
-4.570453730504015510e+01,1.035095279170576106e+02,9.589829715132526644e+02
-3.996954415451865827e+01,9.554846963749538702e+01,9.664998383167029488e+02
-3.422079630063571898e+01,8.765342131707582496e+01,9.739247645514013811e+02
-2.847191351828515948e+01,7.982731874070854872e+01,9.812408257626773320e+02
-2.273850591282144151e+01,7.207285432143679316e+01,9.884310521839921648e+02
-1.703781382475150963e+01,6.439236579119506132e+01,9.954788303903964106e+02
-1.138822035710752090e+01,5.678772943995764422e+01,1.002368339473182232e+03
-5.808669188963035523e+00,4.926028238752396504e+01,1.009084968519075801e+03
-3.180351354609692316e-01,4.181079652421329484e+01,1.015615659037401997e+03
5.065495929262142205e+00,3.443952149042199551e+01,1.021949121509167981e+03
1.032498016618688119e+01,2.714630585162223397e+01,1.028075889512947469e+03
1.544515233031258461e+01,1.993079555646093937e+01,1.033988196141362096e+03
2.041271232716498929e+01,1.279269831773349786e+01,1.039679682338090061e+03
2.521644957645929352e+01,5.732093227844513805e+00,1.045144971275088665e+03
2.984721558934737473e+01,-1.250242122852708526e+00,1.050379163093134594e+03
3.429777514597677168e+01,-8.152518897347007965e+00,1.055377317441108971e+03
3.856258070885040468e+01,-1.497167167611097227e+01,1.060133995923757311e+03
4.263752145475967126e+01,-2.170317206993136949e+01,1.064642932817274868e+03
4.651969720292118637e+01,-2.834094900207546530e+01,1.068896891159401093e+03
5.020725935450575861e+01,-3.487743746259151578e+01,1.072887743860808087e+03
5.369934726769280076e+01,-4.130376946269576166e+01,1.076606797130908717e+03
5.699613118144671375e+01,-4.761011047921773098e+01,1.080045347571737238e+03
6.009895396870049211e+01,-5.378613180994486953e+01,1.083195436359906580e+03
6.301054588534165646e+01,-5.982159441024172963e+01,1.086050736305824330e+03
6.573527144403527700e+01,-6.570700423791848266e+01,1.088607483529159254e+03
6.827935791659457720e+01,-7.143428511445742402e+01,1.090865349129882816e+03
7.065105271434482859e+01,-7.699740548761707259e+01,1.092828141775922404e+03
7.286066306634785406e+01,-8.239289311144320038e+01,1.094504242659444117e+03
7.492044562824138154e+01,-8.762017847500231937e+01,1.095906700405627817e+03
7.684433382183125616e+01,-9.268172395563807697e+01,1.097052952472663492e+03
7.864751324928801068e+01,-9.758291907867483417e+01,1.097964185242288295e+03
8.034587612924596556e+01,-1.023317489216912861e+02,1.098664389135064766e+03
8.195540040560894113e+01,-1.069382676175025892e+02,1.099179199451958311e+03
8.349150544210492342e+01,-1.114139274724858950e+02,1.099534632253094060e+03
8.496843354866766163e+01,-1.157708234432790135e+02,1.099755825273801747e+03
8.639869654627062801e+01,-1.200209119561054649e+02,1.099865878653895152e+03
8.779261216861821993e+01,-1.241752539468889154e+02,1.099884864372237644e+03
8.915793986650572833e+01,-1.282433177941999531e+02,1.099829043529281762e+03
9.049961274548562074e+01,-1.322323623977479485e+02,1.099710303538655126e+03
9.181955427018472449e+01,-1.361469076596994228e+02,1.099535807831669445e+03
9.311656629684495101e+01,-1.399882918774269456e+02,1.099307841644070095e+03
9.438627931188815978e+01,-1.437543148686155234e+02,1.099023839539736855e+03
9.562116613457334324e+01,-1.474389728771297428e+02,1.098676592509676311e+03
9.681063591864152329e+01,-1.510323064132754496e+02,1.098254652361534454e+03
9.794124453203788505e+01,-1.545204040889954058e+02,1.097742974908017459e+03
9.899707765366633794e+01,-1.578856315656116749e+02,1.097123865608839651e+03
9.996037968025730436e+01,-1.611071797619100039e+02,1.096378303796732098e+03
1.008125076472012154e+02,-1.641620416711741086e+02,1.095487713546861869e+03
1.015352749750916672e+02,-1.670265195674860763e+02,1.094436207777237769e+03
1.021127039456070662e+02,-1.696783183716950418e+02,1.093213245953152409e+03
1.025331205966861177e+02,-1.720991830664592328e+02,1.091816512114324041e+03
1.027914041340163180e+02,-1.742778865494728109e+02,1.090254654865393377e+03
1.028910671452465806e+02,-1.762131910912965509e+02,1.088549377833881181e+03
1.028457381176529850e+02,-1.779162448935154259e+02,1.086736297196332544e+03
1.026796035443993560e+02,-1.794118126155233597e+02,1.084864066714780165e+03
1.024264914253131593e+02,-1.807378471413418879e+02,1.082991549472663564e+03
1.021275432120350501e+02,-1.819432101608793175e+02,1.081183250135185290e+03
1.018277612756177319e+02,-1.830837761016861407e+02,1.079503682876106268e+03
1.015720150846116780e+02,-1.842175649182316874e+02,1.078011662744669366e+03
1.014012243984899015e+02,-1.853997864146958250e+02,1.076755538128735907e+03
1.013493596097993361e+02,-1.866786522622841744e+02,1.075770113305982022e+03
1.014416485797714387e+02,-1.880925473474249259e+02,1.075075555727881010e+03
1.016940629384023822e+02,-1.896687699411691597e+02,1.074678119564274539e+03
1.021138882736725435e+02,-1.914236949962470362e+02,1.074572193922806719e+03
1.027010303581519253e+02,-1.933639863783754720e+02,1.074743062495070262e+03
1.034496815296493963e+02,-1.954884083919019702e+02,1.075169814814633810e+03
1.043500324919159254e+02,-1.977898322286757491e+02,1.075828003757475472e+03
1.053898163834707020e+02,-2.002571422964414865e+02,1.076691822958612647e+03
1.065555739818214960e+02,-2.028768694253380431e+02,1.077735729809644681e+03
1.078336089420885173e+02,-2.056344806831359051e+02,1.078935543039502363e+03
1.092106534594997100e+02,-2.085153265797324309e+02,1.080269099097930621e+03
1.106742909373996326e+02,-2.115052867588971992e+02,1.081716570148833398e+03
1.122131902965539467e+02,-2.145911720418743585e+02,1.083260542254125767e+03
1.138172037452938667e+02,-2.177609422860121526e+02,1.084885936825458657e+03
1.154773717951869543e+02,-2.210037929737164859e+02,1.086579839470836077e+03
1.171858697460202876e+02,-2.243101536382365566e+02,1.088331282403954447e+03
1.189359208285286087e+02,-2.276716310862236980e+02,1.090131011607571963e+03
1.207216935978887022e+02,-2.310809213669523103e+02,1.091971258446145384e+03
1.225381952479193330e+02,-2.345317071149563048e+02,1.093845527134714985e+03
